1740	1859	1	1337832000
360	681	1	1337832000
53	589	1	1337832000
624	574	1	1337832000
2093	731	1	1337832000
556	675	1	1319515200
37	890	1	1319515200
1021	2755	1	1319515200
53	347	1	1319515200
890	38	1	1319515200
139	1818	1	1319515200
347	1	1	1319515200
890	37	1	1319515200
347	53	1	1319515200
1	347	1	1319515200
44	3429	1	1314936000
1944	139	1	1314936000
43	1545	1	1314936000
1958	139	1	1314936000
380	368	1	1314936000
876	1415	1	1314936000
140	1923	1	1314936000
197	521	1	1314936000
1	38	1	1314936000
366	711	1	1314936000
38	2367	1	1314936000
1	37	1	1314936000
876	1545	1	1314936000
1400	136	1	1314936000
1415	355	1	1314936000
2367	38	1	1314936000
139	1944	1	1314936000
3429	44	1	1314936000
711	366	1	1314936000
876	44	1	1314936000
355	1415	1	1314936000
669	1854	1	1314936000
139	1958	1	1314936000
136	1400	1	1314936000
1415	876	1	1314936000
521	197	1	1314936000
555	2559	1	1310356800
1690	1743	1	1310356800
2532	384	1	1310356800
384	2532	1	1310356800
3475	1369	1	1310356800
2190	555	1	1310356800
2559	555	1	1310356800
1743	1690	1	1310356800
385	620	1	1310356800
635	49	1	1310356800
620	385	1	1310356800
1369	3475	1	1310356800
637	140	1	1310356800
555	2533	1	1310356800
555	2190	1	1310356800
149	888	1	1305777600
3076	2342	1	1305777600
2342	3076	1	1305777600
1679	2305	1	1305777600
2499	2283	1	1305777600
1294	2291	1	1305777600
688	1821	1	1305777600
579	511	1	1305777600
1837	1294	1	1305777600
2253	2716	1	1305777600
566	74	1	1305777600
2623	2370	1	1305777600
2342	683	1	1305777600
916	96	1	1305777600
683	2342	1	1305777600
2249	1491	1	1305777600
2829	635	1	1305777600
2283	2499	1	1305777600
552	136	1	1305777600
1972	665	1	1305777600
637	688	1	1305777600
174	2913	1	1305777600
136	552	1	1305777600
2913	174	1	1305777600
2249	966	1	1305777600
1192	1294	1	1305777600
2305	1679	1	1305777600
966	2249	1	1305777600
136	966	1	1305777600
637	1834	1	1305777600
888	149	1	1305777600
3407	1958	1	1305777600
949	2716	1	1305777600
1972	902	1	1305777600
1972	594	1	1305777600
966	136	1	1305777600
1836	942	1	1305777600
2827	635	1	1305777600
1972	2792	1	1305777600
635	2827	1	1305777600
2291	1294	1	1305777600
74	566	1	1305777600
527	1842	1	1301198400
1842	3631	1	1301198400
1842	527	1	1301198400
527	402	1	1301198400
1914	550	1	1369108800
690	882	1	1369108800
711	1114	1	1369108800
711	718	1	1369108800
547	1116	1	1369108800
814	3327	1	1369108800
823	706	1	1369108800
1	23	1	1369108800
1285	547	1	1369108800
1525	46	1	1369108800
706	823	1	1369108800
776	690	1	1369108800
129	884	1	1369108800
1042	1008	1	1369108800
690	776	1	1369108800
612	1063	1	1369108800
1063	612	1	1369108800
1322	1019	1	1358830800
276	2000	1	1358830800
812	715	1	1358830800
8	515	1	1358830800
689	2000	1	1358830800
715	812	1	1358830800
262	2985	1	1358830800
1898	2085	1	1358830800
1019	1322	1	1358830800
1179	1999	1	1358830800
1898	72	1	1358830800
1131	284	1	1359090000
3398	108	1	1359090000
711	1131	1	1359090000
711	1109	1	1359090000
727	689	1	1359090000
869	644	1	1359090000
284	1131	1	1359090000
690	789	1	1359090000
43	373	1	1359090000
789	540	1	1359090000
109	1871	1	1359090000
689	727	1	1359090000
625	1283	1	1359090000
682	1283	1	1359090000
540	789	1	1359090000
373	43	1	1359090000
1131	711	1	1359090000
869	514	1	1359090000
715	741	1	1359090000
139	767	1	1359090000
789	690	1	1359090000
1728	3572	1	1446091200
3572	1728	1	1446091200
1134	1700	1	1422507600
96	49	1	1326776400
796	14	1	1326776400
3532	2169	1	1326776400
2169	3532	1	1326776400
133	1794	1	1326776400
324	1	1	1326776400
750	139	1	1326776400
750	715	1	1326776400
1395	681	1	1326776400
139	750	1	1326776400
14	796	1	1326776400
1670	72	1	1326776400
72	14	1	1326776400
1794	133	1	1326776400
1	324	1	1326776400
139	1950	1	1326776400
681	1395	1	1326776400
2365	38	1	1326776400
49	96	1	1326776400
534	239	1	1326776400
545	604	1	1409457600
49	545	1	1409457600
784	607	1	1409457600
778	784	1	1409457600
784	778	1	1409457600
607	784	1	1409457600
55	759	1	1395720000
547	1321	1	1395720000
46	1574	1	1395720000
428	564	1	1371355200
847	225	1	1371355200
690	713	1	1371355200
225	847	1	1371355200
2128	3436	1	1371355200
2460	269	1	1371355200
2128	3435	1	1371355200
269	2460	1	1371355200
564	764	1	1371355200
2610	11	1	1371355200
764	564	1	1371355200
713	690	1	1371355200
816	45	1	1371355200
564	428	1	1371355200
157	46	1	1417582800
784	43	1	1417582800
151	154	1	1294722000
21	581	1	1290142800
581	21	1	1290142800
2017	715	1	1381982400
794	814	1	1381982400
97	239	1	1381982400
68	711	1	1381982400
1010	2346	1	1381982400
569	711	1	1381982400
715	2017	1	1381982400
850	189	1	1381982400
189	850	1	1381982400
513	46	1	1381982400
711	68	1	1381982400
97	2903	1	1381982400
682	564	1	1377403200
515	258	1	1377403200
258	515	1	1377403200
1284	276	1	1372824000
1284	715	1	1372824000
349	752	1	1372824000
1284	1016	1	1372824000
1610	1030	1	1372824000
562	1284	1	1372824000
3672	3322	1	1372824000
1284	769	1	1372824000
1	187	1	1372824000
713	731	1	1372824000
276	1284	1	1372824000
593	884	1	1372824000
831	684	1	1372824000
731	540	1	1372824000
731	713	1	1372824000
3322	3672	1	1372824000
1030	1610	1	1372824000
752	349	1	1372824000
715	1284	1	1372824000
53	715	1	1372824000
2704	1000	1	1309060800
2564	555	1	1309060800
2562	140	1	1309060800
555	2562	1	1309060800
3092	3091	1	1309060800
1893	37	1	1309060800
888	1000	1	1309060800
2564	1883	1	1309060800
1892	555	1	1309060800
1892	37	1	1309060800
149	917	1	1309060800
1000	555	1	1309060800
37	1892	1	1309060800
555	2563	1	1309060800
2562	1895	1	1309060800
555	1892	1	1309060800
555	1000	1	1309060800
1868	659	1	1309060800
1000	888	1	1309060800
1895	2562	1	1309060800
659	1868	1	1309060800
37	1893	1	1309060800
1000	2704	1	1309060800
2565	555	1	1309060800
385	1106	1	1309060800
555	2564	1	1309060800
555	349	1	1309060800
1883	2564	1	1309060800
1106	385	1	1309060800
1422	1884	1	1309060800
2563	555	1	1309060800
917	149	1	1309060800
2563	1895	1	1309060800
1868	2193	1	1309060800
49	636	1	1309060800
2562	555	1	1309060800
555	2565	1	1309060800
636	49	1	1309060800
1884	1422	1	1309060800
711	1130	1	1363665600
689	714	1	1363665600
682	1608	1	1363665600
833	690	1	1363665600
736	711	1	1363665600
1110	1325	1	1363665600
689	940	1	1363665600
690	662	1	1363665600
564	822	1	1363665600
793	2150	1	1363665600
562	763	1	1363665600
689	1848	1	1363665600
690	833	1	1363665600
763	562	1	1363665600
690	514	1	1363665600
662	690	1	1363665600
689	547	1	1363665600
718	2361	1	1363665600
1608	682	1	1363665600
2761	244	1	1363665600
1128	711	1	1363665600
2150	793	1	1363665600
514	690	1	1363665600
822	564	1	1363665600
2361	718	1	1363665600
1110	711	1	1363665600
1	58	1	1363665600
1120	3322	1	1363665600
1021	30	1	1363665600
714	689	1	1363665600
2990	1748	1	1415077200
616	2634	1	1415077200
512	563	1	1415077200
512	154	1	1415077200
563	512	1	1415077200
2990	582	1	1415077200
46	1748	1	1415077200
154	512	1	1415077200
1748	2990	1	1415077200
540	1228	1	1345348800
276	275	1	1345348800
275	276	1	1345348800
681	692	1	1345348800
562	1118	1	1345348800
586	592	1	1345348800
53	139	1	1345348800
540	342	1	1345348800
373	139	1	1345348800
2930	622	1	1345348800
3180	701	1	1345348800
342	540	1	1345348800
1390	135	1	1345348800
139	349	1	1345348800
276	1	1	1345348800
592	586	1	1345348800
2956	692	1	1345348800
3141	692	1	1345348800
174	43	1	1345348800
349	139	1	1345348800
1806	692	1	1345348800
2085	1228	1	1345348800
139	53	1	1345348800
617	1228	1	1345348800
535	692	1	1345348800
1226	1325	1	1345348800
275	1	1	1345348800
135	1118	1	1345348800
2190	1325	1	1340769600
1032	1674	1	1340769600
30	954	1	1340769600
37	1899	1	1340769600
876	1283	1	1340769600
83	564	1	1340769600
572	519	1	1340769600
1145	644	1	1340769600
282	1360	1	1340769600
360	691	1	1340769600
43	1512	1	1340769600
1283	876	1	1340769600
587	715	1	1340769600
1360	282	1	1340769600
644	1145	1	1340769600
1141	659	1	1340769600
519	625	1	1340769600
1899	37	1	1340769600
564	83	1	1340769600
1512	43	1	1340769600
625	519	1	1340769600
587	682	1	1340769600
1388	1387	1	1336190400
1388	360	1	1336190400
288	1	1	1336190400
644	2302	1	1336190400
1388	522	1	1336190400
1	467	1	1336190400
1476	53	1	1336190400
1130	70	1	1336190400
522	1388	1	1336190400
135	1388	1	1336190400
1388	1659	1	1336190400
681	1388	1	1336190400
49	529	1	1336190400
1388	135	1	1336190400
562	574	1	1336190400
70	1130	1	1336190400
542	1360	1	1342411200
709	731	1	1342411200
1047	2242	1	1342411200
2242	1047	1	1342411200
21	624	1	1342411200
1806	278	1	1342411200
624	21	1	1342411200
1299	1673	1	1342411200
1360	542	1	1342411200
2899	97	1	1342411200
1360	1320	1	1342411200
3287	3546	1	1342411200
109	452	1	1342411200
61	278	1	1342411200
2089	731	1	1342411200
1233	1360	1	1342411200
528	812	1	1342411200
1673	1240	1	1342411200
72	2177	1	1342411200
1360	1233	1	1342411200
2242	2899	1	1342411200
1320	1360	1	1342411200
1456	1358	1	1342411200
1673	1299	1	1342411200
731	2089	1	1342411200
622	549	1	1342411200
3196	896	1	1342411200
812	528	1	1342411200
731	709	1	1342411200
2899	2242	1	1342411200
659	515	1	1342411200
278	61	1	1342411200
3546	3287	1	1342411200
135	929	1	1317873600
1093	620	1	1317873600
535	1389	1	1317873600
1389	535	1	1317873600
929	135	1	1317873600
620	1093	1	1317873600
79	2296	1	1393822800
604	627	1	1393822800
2296	79	1	1393822800
79	687	1	1393822800
2515	385	1	1308715200
2508	2512	1	1308715200
38	136	1	1308715200
1204	38	1	1308715200
37	1896	1	1308715200
2248	3078	1	1308715200
1491	3078	1	1308715200
595	1000	1	1308715200
1884	37	1	1308715200
38	2371	1	1308715200
1895	2563	1	1308715200
3369	886	1	1308715200
2538	2889	1	1308715200
3684	2540	1	1308715200
1558	1458	1	1308715200
3218	2342	1	1308715200
591	1558	1	1308715200
1896	37	1	1308715200
1558	558	1	1308715200
385	524	1	1308715200
1000	595	1	1308715200
1883	37	1	1308715200
2512	2508	1	1308715200
373	2342	1	1308715200
555	2219	1	1308715200
886	3369	1	1308715200
2342	3218	1	1308715200
3501	1895	1	1308715200
2540	3684	1	1308715200
38	1204	1	1308715200
1884	3451	1	1308715200
2219	555	1	1308715200
136	38	1	1308715200
3684	3501	1	1308715200
3082	3490	1	1308715200
3186	2521	1	1308715200
385	2515	1	1308715200
1558	591	1	1308715200
3187	2521	1	1308715200
2747	96	1	1308715200
2312	2193	1	1308715200
2508	544	1	1308715200
2342	373	1	1308715200
2508	2507	1	1308715200
37	1884	1	1308715200
3501	3684	1	1308715200
2521	3187	1	1308715200
96	2747	1	1308715200
2521	3186	1	1308715200
2219	2340	1	1308715200
37	1883	1	1308715200
524	385	1	1308715200
1895	3501	1	1308715200
2193	2312	1	1308715200
871	149	1	1299214800
2152	51	1	1299214800
149	871	1	1299214800
672	560	1	1299214800
51	2152	1	1299214800
1026	2575	1	1419397200
2586	571	1	1419397200
1026	262	1	1419397200
571	2586	1	1419397200
2575	1026	1	1419397200
262	1026	1	1419397200
49	550	1	1361768400
690	782	1	1361768400
515	881	1	1361768400
117	135	1	1361768400
135	117	1	1361768400
769	225	1	1361768400
1	105	1	1361768400
550	49	1	1361768400
782	690	1	1361768400
548	8	1	1361768400
1	107	1	1361768400
225	769	1	1361768400
257	1322	1	1357189200
540	1151	1	1357189200
690	853	1	1357189200
540	2964	1	1357189200
1151	540	1	1357189200
675	727	1	1357189200
690	852	1	1357189200
853	690	1	1357189200
852	690	1	1357189200
564	1228	1	1357189200
276	853	1	1357189200
690	729	1	1357189200
857	1228	1	1357189200
1597	682	1	1357189200
682	1597	1	1357189200
689	1228	1	1357189200
2964	540	1	1357189200
1322	257	1	1357189200
112	2085	1	1352610000
627	261	1	1352610000
597	244	1	1352610000
261	627	1	1352610000
244	597	1	1352610000
1439	617	1	1352610000
1439	262	1	1352610000
857	68	1	1352610000
799	1021	1	1352610000
2085	112	1	1352610000
68	857	1	1352610000
261	133	1	1352610000
1021	799	1	1352610000
112	1	1	1352610000
2385	1617	1	1391144400
609	735	1	1391144400
735	731	1	1391144400
607	1007	1	1391144400
1007	607	1	1391144400
570	769	1	1391144400
79	15	1	1391144400
2502	570	1	1391144400
609	1043	1	1391144400
84	1569	1	1391144400
1569	84	1	1391144400
15	79	1	1391144400
731	2090	1	1391144400
2385	79	1	1391144400
79	2385	1	1391144400
1617	2385	1	1391144400
731	735	1	1391144400
513	688	1	1391144400
2899	196	1	1391144400
570	2502	1	1391144400
2157	571	1	1391144400
1728	584	1	1435291200
1708	1715	1	1435291200
1708	1178	1	1435291200
305	589	1	1329714000
1514	574	1	1329714000
1514	43	1	1329714000
3128	131	1	1329714000
1192	3128	1	1329714000
315	1	1	1329714000
626	1481	1	1329714000
521	524	1	1329714000
715	626	1	1329714000
239	589	1	1329714000
1	314	1	1329714000
521	574	1	1329714000
1243	588	1	1329714000
524	521	1	1329714000
38	323	1	1329714000
588	950	1	1329714000
2659	305	1	1329714000
589	356	1	1329714000
626	715	1	1329714000
1	315	1	1329714000
574	1514	1	1329714000
131	3128	1	1329714000
38	1959	1	1329714000
950	588	1	1329714000
3128	916	1	1329714000
589	1937	1	1329714000
659	1937	1	1329714000
590	30	1	1329714000
1481	626	1	1329714000
588	1243	1	1329714000
30	617	1	1329714000
30	590	1	1329714000
305	2659	1	1329714000
3128	1394	1	1329714000
574	521	1	1329714000
2127	1238	1	1325134800
38	72	1	1325134800
960	149	1	1325134800
1391	135	1	1325134800
715	595	1	1325134800
595	715	1	1325134800
53	595	1	1325134800
135	1391	1	1325134800
149	960	1	1325134800
681	1680	1	1325134800
595	53	1	1325134800
1952	139	1	1325134800
590	960	1	1325134800
960	590	1	1325134800
139	1952	1	1325134800
72	38	1	1325134800
1680	681	1	1325134800
1575	46	1	1407816000
1043	816	1	1407816000
1738	1709	1	1407816000
609	79	1	1407816000
1738	80	1	1407816000
46	1575	1	1407816000
1055	1026	1	1407816000
79	545	1	1407816000
513	49	1	1407816000
79	609	1	1407816000
1738	1575	1	1407816000
584	1026	1	1407816000
79	1018	1	1407816000
1026	1055	1	1407816000
563	711	1	1407816000
79	728	1	1403236800
238	1248	1	1403236800
79	2397	1	1403236800
79	1046	1	1403236800
1705	1707	1	1403236800
1423	1809	1	1398657600
1264	1079	1	1398657600
8	564	1	1398657600
609	564	1	1398657600
564	8	1	1398657600
564	1079	1	1398657600
1201	2653	1	1398657600
564	1264	1	1398657600
517	560	1	1297659600
560	517	1	1297659600
402	629	1	1297659600
599	517	1	1297659600
629	402	1	1297659600
20	185	1	1380340800
185	20	1	1380340800
264	711	1	1380340800
2346	1805	1	1380340800
49	564	1	1375761600
1098	1521	1	1375761600
1098	709	1	1375761600
1521	1098	1	1375761600
856	612	1	1375761600
856	547	1	1375761600
284	258	1	1375761600
1583	743	1	1375761600
258	284	1	1375761600
81	743	1	1375761600
612	856	1	1375761600
38	7	1	1317960000
1418	135	1	1317960000
1418	987	1	1317960000
38	2381	1	1317960000
135	691	1	1317960000
987	1418	1	1317960000
135	1389	1	1317960000
3091	1369	1	1317960000
135	987	1	1317960000
787	816	1	1371182400
1585	716	1	1371182400
1010	1137	1	1371182400
195	616	1	1371182400
616	1284	1	1371182400
1585	816	1	1371182400
720	612	1	1371182400
612	709	1	1371182400
616	195	1	1371182400
95	1	1	1371182400
816	258	1	1371182400
616	1205	1	1371182400
1055	816	1	1371182400
258	816	1	1371182400
1010	743	1	1371182400
743	1010	1	1371182400
1205	616	1	1371182400
816	1585	1	1371182400
68	24	1	1371182400
816	1055	1	1371182400
1284	616	1	1371182400
195	612	1	1371182400
816	787	1	1371182400
562	46	1	1371182400
612	195	1	1371182400
1137	1010	1	1371182400
626	1360	1	1329368400
1	125	1	1329368400
1360	626	1	1329368400
627	305	1	1329368400
305	627	1	1329368400
1481	305	1	1329368400
125	1	1	1329368400
43	1514	1	1329368400
1504	571	1	1374724800
1080	856	1	1374724800
711	624	1	1374724800
1080	547	1	1374724800
721	1016	1	1374724800
564	563	1	1374724800
2122	1016	1	1374724800
563	564	1	1374724800
735	2122	1	1386133200
542	770	1	1386133200
2346	1010	1	1386133200
2122	1112	1	1386133200
816	345	1	1386133200
735	1094	1	1386133200
3193	22	1	1386133200
165	1094	1	1386133200
571	1016	1	1386133200
18	735	1	1386133200
735	715	1	1386133200
542	612	1	1386133200
1112	2122	1	1386133200
731	1016	1	1386133200
18	1014	1	1386133200
2122	716	1	1386133200
735	18	1	1386133200
716	2122	1	1386133200
1014	18	1	1386133200
2122	735	1	1386133200
2346	1133	1	1386133200
22	3193	1	1386133200
2312	620	1	1310184000
1485	1683	1	1310184000
2190	1683	1	1310184000
620	1485	1	1310184000
1485	620	1	1310184000
1869	70	1	1310184000
542	591	1	1310184000
620	2312	1	1310184000
2190	930	1	1310184000
2620	373	1	1310184000
373	2620	1	1310184000
930	2190	1	1310184000
1683	2190	1	1310184000
70	1869	1	1310184000
1683	1485	1	1310184000
889	3007	1	1310184000
2350	1805	1	1310184000
3007	889	1	1310184000
610	1219	1	1348286400
540	587	1	1348286400
715	684	1	1348286400
46	140	1	1348286400
46	556	1	1348286400
2462	1398	1	1348286400
540	49	1	1348286400
46	135	1	1348286400
1398	2462	1	1348286400
587	540	1	1348286400
610	731	1	1343707200
619	1327	1	1343707200
2933	622	1	1343707200
622	2933	1	1343707200
610	13	1	1343707200
2932	261	1	1343707200
373	562	1	1343707200
839	43	1	1343707200
812	2073	1	1343707200
540	682	1	1343707200
776	53	1	1343707200
13	610	1	1343707200
53	776	1	1343707200
43	82	1	1343707200
2438	3391	1	1343707200
689	549	1	1343707200
731	610	1	1343707200
619	1606	1	1343707200
3391	2438	1	1343707200
610	682	1	1343707200
284	571	1	1343707200
276	1674	1	1343707200
2073	812	1	1343707200
644	663	1	1339128000
676	663	1	1339128000
1668	688	1	1339128000
1307	547	1	1339128000
528	53	1	1339128000
663	1388	1	1339128000
663	676	1	1339128000
663	644	1	1339128000
3127	619	1	1339128000
572	597	1	1339128000
597	1471	1	1339128000
126	564	1	1339128000
644	1668	1	1339128000
663	1387	1	1339128000
1178	528	1	1339128000
1668	644	1	1339128000
688	1668	1	1339128000
956	540	1	1339128000
597	572	1	1339128000
1471	597	1	1339128000
547	1307	1	1339128000
1412	3130	1	1322283600
337	681	1	1322283600
1238	1021	1	1322283600
1412	133	1	1322283600
681	337	1	1322283600
669	269	1	1322283600
269	669	1	1322283600
3130	1412	1	1322283600
133	1412	1	1322283600
2858	1363	1	1372219200
718	8	1	1372219200
1522	1016	1	1372219200
1030	415	1	1372219200
1364	106	1	1372219200
562	1008	1	1372219200
690	720	1	1372219200
415	1030	1	1372219200
1186	811	1	1372219200
816	106	1	1372219200
106	816	1	1372219200
106	1364	1	1372219200
8	718	1	1372219200
1	106	1	1372219200
1016	1522	1	1372219200
720	690	1	1372219200
1009	1522	1	1372219200
616	690	1	1372219200
690	616	1	1372219200
811	1186	1	1372219200
1522	1009	1	1372219200
762	616	1	1372219200
616	762	1	1372219200
1104	276	1	1383627600
189	174	1	1383627600
563	541	1	1383627600
612	690	1	1383627600
610	612	1	1383627600
612	610	1	1383627600
123	563	1	1383627600
563	123	1	1383627600
276	1104	1	1383627600
174	189	1	1383627600
356	375	1	1316232000
1	356	1	1316232000
70	554	1	1316232000
554	70	1	1316232000
356	1	1	1316232000
375	356	1	1316232000
556	1854	1	1316232000
547	1336	1	1392181200
25	79	1	1392181200
1909	1336	1	1392181200
1909	1335	1	1392181200
710	43	1	1392181200
547	1335	1	1392181200
612	1093	1	1387602000
1008	65	1	1387602000
1043	715	1	1387602000
547	89	1	1387602000
65	1008	1	1387602000
277	612	1	1387602000
612	1094	1	1387602000
612	277	1	1387602000
547	1094	1	1387602000
2581	948	1	1302494400
688	902	1	1302494400
544	2507	1	1302494400
1849	601	1	1302494400
1153	986	1	1302494400
902	688	1	1302494400
948	2581	1	1302494400
1849	888	1	1302494400
690	787	1	1360126800
8	547	1	1360126800
690	844	1	1360126800
690	845	1	1360126800
787	690	1	1360126800
53	570	1	1360126800
547	8	1	1360126800
564	1167	1	1360126800
624	542	1	1360126800
844	690	1	1360126800
845	690	1	1360126800
542	624	1	1360126800
1311	259	1	1376280000
258	715	1	1376280000
3768	3769	1	1376280000
690	716	1	1376280000
1927	97	1	1376280000
778	181	1	1376280000
15	1098	1	1376280000
1311	181	1	1376280000
778	878	1	1376280000
743	181	1	1376280000
43	181	1	1376280000
236	529	1	1376280000
1315	1522	1	1376280000
1125	711	1	1376280000
1098	15	1	1376280000
1134	2689	1	1445400000
1697	545	1	1442808000
1697	1701	1	1442808000
72	2171	1	1328072400
2745	96	1	1328072400
1481	876	1	1328072400
1408	43	1	1328072400
2171	72	1	1328072400
524	1408	1	1328072400
1408	535	1	1328072400
305	134	1	1328072400
96	2745	1	1328072400
750	574	1	1328072400
1408	946	1	1328072400
659	135	1	1328072400
1408	1562	1	1328072400
2854	3603	1	1328072400
2854	1434	1	1328072400
1408	3200	1	1328072400
1408	524	1	1328072400
876	1481	1	1328072400
1099	115	1	1328072400
115	1099	1	1328072400
1408	3202	1	1328072400
533	30	1	1323493200
1686	1319	1	1323493200
533	135	1	1323493200
135	1397	1	1323493200
38	2366	1	1323493200
1869	1319	1	1323493200
533	49	1	1323493200
135	533	1	1323493200
950	154	1	1323493200
154	950	1	1323493200
38	2364	1	1323493200
715	1319	1	1323493200
1397	135	1	1323493200
49	533	1	1323493200
139	1307	1	1323493200
842	1319	1	1323493200
334	681	1	1323493200
513	816	1	1410753600
2847	1069	1	1410753600
587	3010	1	1410753600
816	513	1	1410753600
804	1699	1	1410753600
1699	804	1	1410753600
709	1069	1	1406174400
1911	1069	1	1406174400
857	563	1	1406174400
1712	887	1	1406174400
2857	1018	1	1406174400
46	617	1	1406174400
1069	709	1	1406174400
79	1069	1	1406174400
1034	857	1	1406174400
1069	1911	1	1406174400
79	160	1	1406174400
547	231	1	1406174400
709	850	1	1397016000
850	709	1	1397016000
55	1877	1	1397016000
731	43	1	1397016000
571	540	1	1397016000
715	571	1	1397016000
564	43	1	1397016000
1048	284	1	1397016000
715	43	1	1397016000
571	1264	1	1397016000
1571	816	1	1397016000
631	579	1	1296018000
670	149	1	1296018000
544	149	1	1296018000
149	670	1	1296018000
579	631	1	1296018000
2625	2024	1	1291438800
2024	2625	1	1291438800
1858	2764	1	1383019200
2764	1858	1	1383019200
3771	1386	1	1383019200
816	1577	1	1383019200
1386	3771	1	1383019200
1577	816	1	1383019200
816	1048	1	1383019200
1324	1653	1	1383019200
22	43	1	1383019200
1014	3347	1	1378699200
3650	3747	1	1378699200
3347	1014	1	1378699200
1055	3553	1	1378699200
43	611	1	1378699200
3553	1055	1	1378699200
816	39	1	1378699200
3747	3650	1	1378699200
1009	22	1	1374120000
774	524	1	1374120000
524	774	1	1374120000
1020	878	1	1374120000
72	1805	1	1374120000
809	690	1	1374120000
1016	1284	1	1374120000
690	809	1	1374120000
816	1221	1	1374120000
22	1009	1	1374120000
2856	1284	1	1374120000
1221	816	1	1374120000
721	284	1	1374120000
2501	1008	1	1374120000
1008	2501	1	1374120000
22	1012	1	1374120000
195	690	1	1369540800
2859	614	1	1369540800
690	195	1	1369540800
614	2859	1	1369540800
1	428	1	1369540800
189	752	1	1369540800
547	1080	1	1369540800
614	49	1	1369540800
113	547	1	1369540800
834	276	1	1361941200
276	834	1	1361941200
625	1405	1	1361941200
1886	37	1	1361941200
586	8	1	1361941200
8	586	1	1361941200
793	269	1	1361941200
3051	552	1	1361941200
682	1596	1	1361941200
690	711	1	1361941200
675	586	1	1361941200
1405	625	1	1361941200
1596	682	1	1361941200
682	1610	1	1361941200
781	690	1	1361941200
763	540	1	1361941200
690	781	1	1361941200
269	793	1	1361941200
839	690	1	1361941200
552	3051	1	1361941200
690	839	1	1361941200
1701	1700	1	1440388800
1706	46	1	1451797200
1183	564	1	1346644800
659	43	1	1346644800
564	1183	1	1346644800
287	356	1	1346644800
271	540	1	1346644800
356	287	1	1346644800
659	1034	1	1346644800
1528	3245	1	1346644800
732	610	1	1346644800
50	133	1	1346644800
540	271	1	1346644800
681	1670	1	1322024400
135	1400	1	1322024400
2372	38	1	1322024400
360	3190	1	1322024400
528	2326	1	1322024400
338	269	1	1322024400
2326	528	1	1322024400
269	338	1	1322024400
38	2372	1	1322024400
1	336	1	1322024400
50	135	1	1322024400
3142	1563	1	1322024400
1736	545	1	1422594000
1178	1792	1	1422594000
162	1806	1	1337486400
520	556	1	1337486400
587	1296	1	1337486400
624	1514	1	1337486400
1317	1240	1	1337486400
21	521	1	1337486400
48	552	1	1337486400
1726	541	1	1337486400
1296	587	1	1337486400
3292	1317	1	1337486400
541	135	1	1337486400
2569	1806	1	1337486400
520	30	1	1337486400
552	48	1	1337486400
1240	1317	1	1337486400
540	135	1	1337486400
135	541	1	1337486400
517	48	1	1297918800
48	517	1	1297918800
2209	535	1	1297918800
149	144	1	1297918800
144	149	1	1297918800
535	2209	1	1297918800
567	271	1	1332907200
589	1021	1	1332907200
1	305	1	1332907200
1536	589	1	1332907200
271	567	1	1332907200
589	1536	1	1332907200
305	1	1	1332907200
348	589	1	1332907200
3014	556	1	1314590400
2746	96	1	1314590400
2098	1442	1	1314590400
3680	1941	1	1314590400
1360	2098	1	1314590400
1422	135	1	1314590400
2098	1360	1	1314590400
617	131	1	1314590400
1	363	1	1314590400
1485	1940	1	1314590400
96	2746	1	1314590400
131	617	1	1314590400
1940	1485	1	1314590400
1743	3490	1	1310011200
1879	876	1	1310011200
1848	591	1	1310011200
904	149	1	1310011200
1869	620	1	1310011200
373	1869	1	1310011200
946	856	1	1310011200
987	1879	1	1310011200
620	1857	1	1310011200
3490	1743	1	1310011200
3427	1868	1	1310011200
1879	987	1	1310011200
889	3562	1	1310011200
524	2657	1	1310011200
2657	524	1	1310011200
876	1879	1	1310011200
3562	889	1	1310011200
946	2618	1	1310011200
620	51	1	1310011200
1742	620	1	1310011200
620	1869	1	1310011200
892	1444	1	1310011200
149	904	1	1310011200
2357	2447	1	1310011200
1857	620	1	1310011200
1362	1442	1	1310011200
1869	373	1	1310011200
51	620	1	1310011200
1559	2447	1	1310011200
620	1742	1	1310011200
150	985	1	1305432000
643	3091	1	1305432000
3091	3101	1	1305432000
914	894	1	1305432000
2495	3188	1	1305432000
3207	2495	1	1305432000
655	914	1	1305432000
646	49	1	1305432000
933	683	1	1305432000
3229	2246	1	1305432000
579	1834	1	1305432000
2084	3091	1	1305432000
1428	579	1	1305432000
3560	1834	1	1305432000
49	643	1	1305432000
3091	2084	1	1305432000
894	914	1	1305432000
3188	2495	1	1305432000
137	932	1	1305432000
985	150	1	1305432000
643	1366	1	1305432000
978	560	1	1305432000
3091	643	1	1305432000
560	978	1	1305432000
239	3019	1	1305432000
3231	2240	1	1305432000
932	137	1	1305432000
683	933	1	1305432000
49	644	1	1305432000
2291	933	1	1305432000
49	645	1	1305432000
1834	579	1	1305432000
1980	683	1	1305432000
3751	1890	1	1305432000
1890	3751	1	1305432000
3188	946	1	1305432000
3101	2084	1	1305432000
2246	2193	1	1305432000
683	1980	1	1305432000
1366	643	1	1305432000
2495	3207	1	1305432000
1944	2460	1	1305432000
683	1839	1	1305432000
1417	174	1	1305432000
579	999	1	1305432000
174	1417	1	1305432000
3188	937	1	1305432000
